1,2,3,4,5,6,7,8,9,15,10,11,12,13,14
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.21290216782198,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.21290216782198,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.572704633348376,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.21290216782198,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067455,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.16836893306745,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.419642687373255,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.16836893306745,22.79234070934733
22.41964268737326,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067455,22.79234070934733
22.41964268737326,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.17582774576417,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
22.41964268737326,23.318707136656244,21.74733655087298,18.495044962635035,20.78817176723728,22.74946347603811,22.212902167821984,22.543272000428495,23.278694826178587,23.175827745764174,22.975133481163155,20.58150627358073,22.57270463334838,21.168368933067452,22.79234070934733
