1,2,3,4,5,6,7,8,9,10,11,13,14,15,12
23.73934837092732,23.608040201005025,24.135270541082164,22.30434782608696,28.46086956521739,23.58542713567839,24.0,22.230434782608697,22.882608695652173,25.0,24.0,23.056521739130435,24.826566416040095,25.391979949874685,23.73934837092732
23.734335839599,23.60050251256281,24.12825651302605,22.29096989966555,28.44280936454849,23.5678391959799,24.0,22.221404682274247,22.86688963210702,25.0,24.0,23.04414715719064,24.815538847117796,25.376441102756893,23.734335839599
23.72932330827068,23.592964824120603,24.12124248496994,22.277591973244142,28.4247491638796,23.55025125628141,24.0,22.2123745819398,22.851170568561876,25.0,24.0,23.031772575250837,24.804511278195488,25.360902255639097,23.72932330827068
23.72431077694236,23.58542713567839,24.11422845691383,22.264214046822744,28.4066889632107,23.53266331658292,24.0,22.20334448160535,22.83545150501672,25.0,24.0,23.019397993311035,24.793483709273183,25.3453634085213,23.72431077694236
23.719298245614038,23.57788944723618,24.10721442885772,22.25083612040134,28.388628762541806,23.515075376884425,24.0,22.194314381270903,22.81973244147157,25.0,24.0,23.00702341137124,24.78245614035088,25.32982456140351,23.719298245614038
23.714285714285715,23.57035175879397,24.100200400801604,22.237458193979933,28.370568561872908,23.49748743718593,24.0,22.18528428093645,22.80401337792642,25.0,24.0,22.99464882943144,24.77142857142857,25.314285714285713,23.714285714285715
23.709273182957396,23.56281407035176,24.09318637274549,22.224080267558527,28.352508361204013,23.47989949748744,24.0,22.176254180602005,22.78829431438127,25.0,24.0,22.98227424749164,24.760401002506264,25.29874686716792,23.709273182957396
23.704260651629077,23.555276381909547,24.08617234468938,22.210702341137125,28.33444816053512,23.462311557788944,24.0,22.16722408026756,22.77257525083612,25.0,24.0,22.96989966555184,24.74937343358396,25.283208020050125,23.704260651629077
23.69924812030075,23.547738693467338,24.079158316633265,22.19732441471572,28.31638795986622,23.444723618090453,24.0,22.15819397993311,22.75685618729097,25.0,24.0,22.95752508361204,24.738345864661653,25.26766917293233,23.69924812030075
23.694235588972436,23.540201005025125,24.072144288577157,22.183946488294318,28.298327759197324,23.42713567839196,24.0,22.14916387959866,22.74113712374582,25.0,24.0,22.94515050167224,24.727318295739348,25.252130325814537,23.694235588972436
23.68922305764411,23.53266331658292,24.06513026052104,22.17056856187291,28.280267558528426,23.40954773869347,24.0,22.14013377926421,22.725418060200667,25.0,24.0,22.932775919732443,24.716290726817043,25.23659147869674,23.68922305764411
23.68421052631579,23.525125628140703,24.05811623246493,22.157190635451503,28.26220735785953,23.39195979899497,24.0,22.131103678929765,22.70969899665552,25.0,24.0,22.92040133779264,24.70526315789473,25.221052631578946,23.68421052631579
