bucketed_time,avg_temp,sensor_name
2024-05-09 16:40:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-09 16:45:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-09 16:52:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-09 16:58:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-09 17:03:00+00:00,5.0,Sloan_flex-f877
2024-05-09 17:10:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 17:15:00+00:00,5.0,Sloan_flex-f877
2024-05-09 17:21:00+00:00,5.0,Sloan_flex-f877
2024-05-09 17:27:00+00:00,5.0,Sloan_flex-f877
2024-05-09 17:34:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 17:39:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 17:46:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 17:52:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 17:57:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 18:04:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 18:10:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 18:15:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 18:22:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 18:28:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 18:34:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 18:40:00+00:00,5.0,Sloan_flex-f877
2024-05-09 18:46:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 18:51:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-09 18:58:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 19:04:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 19:10:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-09 19:16:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 19:22:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 19:28:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-09 19:34:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-09 19:40:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-09 19:46:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-09 19:52:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 19:58:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 20:03:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 20:10:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 20:16:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-09 20:22:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 20:28:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 20:34:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 20:40:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-09 20:46:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 20:52:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-09 20:58:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-09 21:04:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 21:10:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 21:16:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 21:22:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 21:28:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 21:35:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 21:40:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 21:46:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-09 21:53:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 21:58:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 22:05:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 22:11:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 22:16:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 22:23:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 22:29:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 22:35:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 22:41:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 22:47:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 22:53:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 22:59:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 23:05:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 23:11:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-09 23:16:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-09 23:23:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-09 23:28:00+00:00,5.0,Sloan_flex-f877
2024-05-09 23:35:00+00:00,5.0,Sloan_flex-f877
2024-05-09 23:41:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-09 23:47:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-09 23:53:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-09 23:58:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 00:05:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 00:11:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 00:17:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 00:23:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 00:29:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 00:35:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 00:42:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 00:47:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 00:54:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 01:00:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 01:06:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 01:12:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 01:17:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 01:23:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 01:29:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 01:36:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 01:42:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 01:48:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 01:53:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 01:59:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 02:05:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 02:11:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 02:17:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 02:23:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 02:29:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 02:36:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 02:42:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 02:47:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 02:54:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 03:00:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 03:05:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 03:12:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 03:18:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 03:24:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 03:30:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 03:36:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 03:42:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 03:48:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 03:54:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 03:59:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:06:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:11:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:18:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 04:24:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:30:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:36:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:42:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 04:48:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 04:54:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 05:00:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 05:07:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 05:12:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 05:18:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 05:24:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 05:30:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 05:36:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 05:42:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 05:48:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 05:55:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 06:00:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 06:06:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 06:12:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 06:19:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 06:24:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 06:30:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 06:37:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 06:43:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 06:49:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 06:54:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 07:01:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 07:07:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 07:12:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 07:18:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 07:24:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 07:31:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 07:37:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 07:43:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 07:49:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 07:55:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 08:00:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 08:07:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 08:13:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 08:18:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 08:24:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 08:31:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 08:37:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 08:43:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 08:49:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 08:55:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 09:01:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 09:07:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 09:13:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 09:19:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 09:25:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 09:31:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 09:37:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 09:43:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 09:49:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 09:55:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 10:01:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 10:07:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 10:13:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 10:19:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 10:25:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 10:32:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 10:37:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 10:43:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 10:49:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 10:55:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 11:01:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 11:07:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 11:14:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 11:19:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 11:25:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 11:32:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 11:37:00+00:00,1.1111111640930176,Sloan_flex-f877
2024-05-10 11:43:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 11:49:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 11:55:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 12:02:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 12:08:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 12:14:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 12:19:00+00:00,1.6666666269302368,Sloan_flex-f877
2024-05-10 12:25:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 12:32:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 12:38:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 12:43:00+00:00,2.222222328186035,Sloan_flex-f877
2024-05-10 12:50:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 12:56:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 13:02:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 13:08:00+00:00,2.777777671813965,Sloan_flex-f877
2024-05-10 13:14:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 13:19:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 13:26:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 13:32:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 13:38:00+00:00,5.0,Sloan_flex-f877
2024-05-10 13:44:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 13:50:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 13:56:00+00:00,5.0,Sloan_flex-f877
2024-05-10 14:02:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 14:08:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 14:14:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 14:20:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 14:26:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-10 14:32:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-10 14:39:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 14:45:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 14:50:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 14:56:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 15:02:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:08:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-10 15:14:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:20:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:27:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:32:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:38:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 15:44:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:50:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 15:56:00+00:00,5.0,Sloan_flex-f877
2024-05-10 16:03:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 16:08:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 16:15:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 16:21:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 16:27:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 16:33:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 16:39:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 16:44:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 16:51:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 16:56:00+00:00,5.0,Sloan_flex-f877
2024-05-10 17:02:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 17:09:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 17:15:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 17:21:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 17:27:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 17:33:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 17:39:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 17:45:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 17:51:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 17:57:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 18:03:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 18:09:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 18:16:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 18:21:00+00:00,10.0,Sloan_flex-f877
2024-05-10 18:27:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 18:33:00+00:00,10.0,Sloan_flex-f877
2024-05-10 18:39:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 18:46:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 18:51:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 18:57:00+00:00,10.0,Sloan_flex-f877
2024-05-10 19:03:00+00:00,10.0,Sloan_flex-f877
2024-05-10 19:09:00+00:00,11.11111068725586,Sloan_flex-f877
2024-05-10 19:15:00+00:00,11.666666984558105,Sloan_flex-f877
2024-05-10 19:21:00+00:00,11.11111068725586,Sloan_flex-f877
2024-05-10 19:28:00+00:00,11.11111068725586,Sloan_flex-f877
2024-05-10 19:34:00+00:00,11.11111068725586,Sloan_flex-f877
2024-05-10 19:39:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 19:45:00+00:00,11.11111068725586,Sloan_flex-f877
2024-05-10 19:52:00+00:00,12.777777671813965,Sloan_flex-f877
2024-05-10 19:58:00+00:00,11.666666984558105,Sloan_flex-f877
2024-05-10 20:04:00+00:00,10.0,Sloan_flex-f877
2024-05-10 20:09:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-10 20:16:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 20:22:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 20:28:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-10 20:34:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 20:39:00+00:00,10.55555534362793,Sloan_flex-f877
2024-05-10 20:46:00+00:00,10.0,Sloan_flex-f877
2024-05-10 20:52:00+00:00,10.0,Sloan_flex-f877
2024-05-10 20:57:00+00:00,10.0,Sloan_flex-f877
2024-05-10 21:04:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-10 21:09:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 21:16:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 21:22:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-10 21:27:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-10 21:34:00+00:00,10.0,Sloan_flex-f877
2024-05-10 21:40:00+00:00,9.44444465637207,Sloan_flex-f877
2024-05-10 21:46:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 21:52:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 21:58:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 22:04:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 22:10:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 22:16:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 22:22:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 22:28:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 22:34:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 22:40:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 22:46:00+00:00,7.777777671813965,Sloan_flex-f877
2024-05-10 22:52:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 22:58:00+00:00,8.333333015441895,Sloan_flex-f877
2024-05-10 23:04:00+00:00,8.88888931274414,Sloan_flex-f877
2024-05-10 23:10:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 23:16:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 23:22:00+00:00,7.222222328186035,Sloan_flex-f877
2024-05-10 23:29:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 23:35:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 23:40:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-10 23:47:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-10 23:52:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-10 23:58:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-11 00:05:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:10:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:16:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:22:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:28:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:34:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:40:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-11 00:46:00+00:00,6.666666507720947,Sloan_flex-f877
2024-05-11 00:53:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 00:59:00+00:00,5.0,Sloan_flex-f877
2024-05-11 01:04:00+00:00,5.0,Sloan_flex-f877
2024-05-11 01:10:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 01:17:00+00:00,5.0,Sloan_flex-f877
2024-05-11 01:23:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 01:29:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 01:35:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 01:41:00+00:00,5.0,Sloan_flex-f877
2024-05-11 01:47:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 01:52:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 01:59:00+00:00,5.0,Sloan_flex-f877
2024-05-11 02:04:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 02:10:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 02:17:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 02:23:00+00:00,6.111111164093018,Sloan_flex-f877
2024-05-11 02:29:00+00:00,5.0,Sloan_flex-f877
2024-05-11 02:35:00+00:00,5.0,Sloan_flex-f877
2024-05-11 02:41:00+00:00,5.0,Sloan_flex-f877
2024-05-11 02:46:00+00:00,5.0,Sloan_flex-f877
2024-05-11 02:47:00+00:00,5.0,Sloan_flex-f877
2024-05-11 02:53:00+00:00,5.0,Sloan_flex-f877
2024-05-11 03:05:00+00:00,5.0,Sloan_flex-f877
2024-05-11 03:11:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 03:17:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 03:23:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 03:29:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 03:35:00+00:00,5.0,Sloan_flex-f877
2024-05-11 03:41:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 03:47:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 03:53:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 03:59:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 04:05:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 04:11:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 04:18:00+00:00,5.0,Sloan_flex-f877
2024-05-11 04:23:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 04:29:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 04:35:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 04:42:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 04:48:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 04:54:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 04:59:00+00:00,5.0,Sloan_flex-f877
2024-05-11 05:06:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 05:12:00+00:00,5.0,Sloan_flex-f877
2024-05-11 05:18:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 05:24:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 05:30:00+00:00,5.0,Sloan_flex-f877
2024-05-11 05:35:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 05:42:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 05:48:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 05:53:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-11 05:59:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 06:06:00+00:00,5.0,Sloan_flex-f877
2024-05-11 06:11:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 06:18:00+00:00,5.0,Sloan_flex-f877
2024-05-11 06:23:00+00:00,5.0,Sloan_flex-f877
2024-05-11 06:30:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 06:36:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 06:42:00+00:00,3.3333332538604736,Sloan_flex-f877
2024-05-11 06:48:00+00:00,3.8888888359069824,Sloan_flex-f877
2024-05-11 06:54:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 07:00:00+00:00,5.0,Sloan_flex-f877
2024-05-11 07:06:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 07:12:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 07:18:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 07:24:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 07:30:00+00:00,4.44444465637207,Sloan_flex-f877
2024-05-11 07:36:00+00:00,5.55555534362793,Sloan_flex-f877
2024-05-11 07:42:00+00:00,5.0,Sloan_flex-f877
