bucketed_time,avg_temp,sensor_name
2024-05-14 01:37:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 01:43:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 01:49:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 01:55:00+00:00,12.777777671813965,Sloan_flex-d54e
2024-05-14 02:01:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 02:06:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 02:13:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 02:19:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 02:25:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 02:31:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 02:37:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 02:43:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 02:49:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 02:55:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 03:01:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 03:07:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-14 03:13:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-14 03:19:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-14 03:25:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 03:31:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 03:37:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 03:43:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 03:49:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 03:55:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 04:01:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 04:07:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 04:13:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 04:19:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 04:25:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 04:31:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 04:37:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 04:43:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 04:49:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 04:55:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 05:01:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 05:08:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 05:13:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 05:20:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 05:26:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 05:31:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 05:37:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 05:43:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 05:49:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 05:56:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 06:01:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 06:07:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 06:13:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 06:19:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 06:26:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 06:31:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 06:37:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 06:44:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 06:49:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 06:56:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 07:02:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 07:07:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 07:14:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 07:20:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 07:26:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 07:32:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 07:38:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 07:44:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 07:50:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-14 07:56:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 08:02:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 08:07:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 08:13:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 08:20:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 08:26:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 08:32:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 08:38:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 08:44:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 08:50:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 08:56:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 09:02:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 09:08:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 09:14:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 09:20:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 09:26:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 09:32:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 09:38:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 09:44:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 09:50:00+00:00,3.8888888359069824,Sloan_flex-d54e
2024-05-14 09:56:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 10:03:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 10:08:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 10:15:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 10:20:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 10:27:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 10:33:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 10:39:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 10:45:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 10:50:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 10:57:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 11:03:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 11:09:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 11:15:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 11:21:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 11:27:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 11:32:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 11:39:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 11:44:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 11:50:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 11:57:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:03:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:09:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:14:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 12:21:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:27:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:33:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:38:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 12:45:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-14 12:51:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 12:57:00+00:00,5.0,Sloan_flex-d54e
2024-05-14 13:03:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-14 13:08:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-14 13:15:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-14 13:21:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 13:26:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 13:33:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-14 13:39:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 13:45:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-14 13:51:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 13:57:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 14:03:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 14:09:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-14 14:15:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-14 14:21:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 14:27:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 14:33:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 14:39:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 14:45:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 14:51:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 14:57:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 15:03:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 15:09:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 15:16:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 15:21:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 15:27:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 15:33:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 15:39:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 15:46:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 15:51:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 15:58:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 16:03:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 16:09:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 16:16:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 16:22:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 16:28:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 16:34:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 16:40:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 16:46:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 16:52:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 16:57:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 17:04:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 17:09:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 17:16:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 17:21:00+00:00,12.777777671813965,Sloan_flex-d54e
2024-05-14 17:28:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 17:33:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 17:40:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 17:46:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 17:51:00+00:00,15.0,Sloan_flex-d54e
2024-05-14 17:57:00+00:00,15.55555534362793,Sloan_flex-d54e
2024-05-14 18:04:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 18:10:00+00:00,12.777777671813965,Sloan_flex-d54e
2024-05-14 18:16:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 18:22:00+00:00,15.55555534362793,Sloan_flex-d54e
2024-05-14 18:28:00+00:00,15.0,Sloan_flex-d54e
2024-05-14 18:34:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 18:40:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 18:46:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 18:52:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 18:58:00+00:00,15.0,Sloan_flex-d54e
2024-05-14 19:04:00+00:00,16.11111068725586,Sloan_flex-d54e
2024-05-14 19:10:00+00:00,14.44444465637207,Sloan_flex-d54e
2024-05-14 19:16:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 19:22:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-14 19:28:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 19:34:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 19:40:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 19:46:00+00:00,14.44444465637207,Sloan_flex-d54e
2024-05-14 19:52:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 19:58:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 20:04:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 20:10:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 20:16:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 20:22:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 20:29:00+00:00,14.44444465637207,Sloan_flex-d54e
2024-05-14 20:34:00+00:00,17.22222137451172,Sloan_flex-d54e
2024-05-14 20:40:00+00:00,18.33333396911621,Sloan_flex-d54e
2024-05-14 20:46:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 20:53:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-14 20:59:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-14 21:05:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 21:11:00+00:00,10.0,Sloan_flex-d54e
2024-05-14 21:16:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 21:22:00+00:00,16.11111068725586,Sloan_flex-d54e
2024-05-14 21:29:00+00:00,16.66666603088379,Sloan_flex-d54e
2024-05-14 21:35:00+00:00,19.44444465637207,Sloan_flex-d54e
2024-05-14 21:41:00+00:00,20.55555534362793,Sloan_flex-d54e
2024-05-14 21:46:00+00:00,20.55555534362793,Sloan_flex-d54e
2024-05-14 21:53:00+00:00,20.0,Sloan_flex-d54e
2024-05-14 21:59:00+00:00,22.22222137451172,Sloan_flex-d54e
2024-05-14 22:05:00+00:00,20.0,Sloan_flex-d54e
2024-05-14 22:10:00+00:00,23.88888931274414,Sloan_flex-d54e
2024-05-14 22:17:00+00:00,22.77777862548828,Sloan_flex-d54e
2024-05-14 22:22:00+00:00,22.77777862548828,Sloan_flex-d54e
2024-05-14 22:28:00+00:00,21.11111068725586,Sloan_flex-d54e
2024-05-14 22:35:00+00:00,23.33333396911621,Sloan_flex-d54e
2024-05-14 22:41:00+00:00,20.55555534362793,Sloan_flex-d54e
2024-05-14 22:47:00+00:00,18.88888931274414,Sloan_flex-d54e
2024-05-14 22:53:00+00:00,15.55555534362793,Sloan_flex-d54e
2024-05-14 22:59:00+00:00,12.777777671813965,Sloan_flex-d54e
2024-05-14 23:05:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-14 23:10:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 23:16:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-14 23:23:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-14 23:29:00+00:00,11.11111068725586,Sloan_flex-d54e
2024-05-14 23:35:00+00:00,11.666666984558105,Sloan_flex-d54e
2024-05-14 23:40:00+00:00,12.777777671813965,Sloan_flex-d54e
2024-05-14 23:46:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-14 23:53:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-14 23:58:00+00:00,15.0,Sloan_flex-d54e
2024-05-15 00:05:00+00:00,13.88888931274414,Sloan_flex-d54e
2024-05-15 00:10:00+00:00,14.44444465637207,Sloan_flex-d54e
2024-05-15 00:17:00+00:00,14.44444465637207,Sloan_flex-d54e
2024-05-15 00:23:00+00:00,13.333333015441895,Sloan_flex-d54e
2024-05-15 00:29:00+00:00,12.222222328186035,Sloan_flex-d54e
2024-05-15 00:35:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-15 00:41:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 00:47:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 00:53:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 00:59:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 01:05:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-15 01:11:00+00:00,10.55555534362793,Sloan_flex-d54e
2024-05-15 01:17:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 01:23:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 01:29:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 01:36:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 01:41:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 01:48:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 01:53:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 01:59:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 02:05:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 02:12:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 02:18:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 02:24:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 02:29:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 02:35:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 02:41:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 02:47:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 02:53:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 02:59:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 03:05:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 03:11:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 03:18:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 03:23:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 03:29:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 03:36:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 03:42:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 03:48:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 03:54:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 04:00:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 04:06:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 04:12:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 04:17:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 04:24:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 04:30:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 04:35:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 04:42:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 04:48:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 04:54:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 05:00:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 05:06:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 05:12:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 05:18:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 05:24:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 05:30:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 05:36:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 05:42:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 05:49:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 05:54:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 06:01:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 06:06:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 06:12:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 06:18:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 06:24:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 06:31:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 06:36:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 06:42:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 06:49:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 06:54:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 07:00:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 07:07:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 07:13:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 07:18:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 07:25:00+00:00,3.8888888359069824,Sloan_flex-d54e
2024-05-15 07:31:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 07:37:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 07:43:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 07:49:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 07:55:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 08:00:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 08:07:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 08:13:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 08:19:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 08:25:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 08:31:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 08:37:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 08:43:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 08:48:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 08:55:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 09:01:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 09:07:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 09:13:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 09:20:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 09:25:00+00:00,3.8888888359069824,Sloan_flex-d54e
2024-05-15 09:31:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 09:37:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 09:43:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 09:49:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 09:55:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 10:01:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 10:08:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 10:13:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 10:20:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 10:25:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 10:31:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 10:37:00+00:00,4.44444465637207,Sloan_flex-d54e
2024-05-15 10:43:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 10:49:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 10:55:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 11:01:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 11:08:00+00:00,5.0,Sloan_flex-d54e
2024-05-15 11:14:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 11:20:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 11:26:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 11:32:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 11:37:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 11:44:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 11:50:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 11:56:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 12:02:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 12:08:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 12:14:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 12:19:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 12:26:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 12:32:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 12:38:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 12:43:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 12:50:00+00:00,5.55555534362793,Sloan_flex-d54e
2024-05-15 12:56:00+00:00,6.111111164093018,Sloan_flex-d54e
2024-05-15 13:02:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 13:08:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 13:14:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 13:20:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 13:26:00+00:00,6.666666507720947,Sloan_flex-d54e
2024-05-15 13:32:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 13:38:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 13:44:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 13:50:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 13:56:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 14:02:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-15 14:08:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 14:14:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 14:21:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 14:26:00+00:00,9.44444465637207,Sloan_flex-d54e
2024-05-15 14:32:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 14:38:00+00:00,7.222222328186035,Sloan_flex-d54e
2024-05-15 14:44:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 14:51:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 14:56:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 15:02:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 15:09:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 15:15:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 15:20:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 15:26:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 15:32:00+00:00,7.777777671813965,Sloan_flex-d54e
2024-05-15 15:38:00+00:00,8.333333015441895,Sloan_flex-d54e
2024-05-15 15:45:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 15:51:00+00:00,8.88888931274414,Sloan_flex-d54e
2024-05-15 15:57:00+00:00,8.333333015441895,Sloan_flex-d54e
